10:42:26.694 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:45:22.153 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:45:42.665 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:45:42.666 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:46:22.093 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:46:22.093 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:46:22.173 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:27.249 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:46:27.250 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:46:27.299 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:29.638 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:46:29.683 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:46:29.705 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:32.981 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:34.072 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:35.937 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:37.298 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:39.435 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:46:39.442 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:46:39.478 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:46:42.448 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:46:42.456 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:46:42.461 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:47:18.456 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:47:18.461 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:47:18.505 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:47:21.844 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:47:21.864 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:47:21.937 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:47:45.203 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:47:45.228 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:47:45.250 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:47:48.868 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:47:48.896 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:47:48.899 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:47:56.542 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:47:56.543 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:47:56.637 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:05.142 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:48:05.142 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:48:05.197 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:23.556 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:23.563 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:48:23.625 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:48:29.982 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:48:30.019 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:30.097 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:48:47.602 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:48:47.603 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:48:47.657 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:50.190 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:48:50.233 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:48:50.250 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:53.073 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:48:53.083 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:48:53.108 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:55.316 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:48:56.616 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:49:00.323 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:49:01.809 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:49:02.902 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:49:04.957 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:49:04.970 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:49:04.978 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:49:57.635 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:49:57.635 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:49:57.674 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:50:00.478 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:50:00.503 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:50:00.504 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:50:22.176 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:50:40.283 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:50:40.311 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:50:40.369 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:51:11.899 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:51:11.900 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:51:11.967 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:51:16.462 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:51:16.476 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:51:16.477 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:51:21.728 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:51:23.813 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:51:53.640 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:51:53.668 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:51:53.684 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:51:57.297 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:51:57.341 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:51:57.356 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:52:09.383 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:52:09.398 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:52:09.423 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:52:13.176 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:52:13.204 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:52:13.210 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:52:22.909 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:52:22.911 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:52:22.924 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:52:39.307 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:52:39.307 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:52:39.323 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:52:44.741 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:52:44.745 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:52:44.778 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:52:54.484 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:52:54.493 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:52:54.540 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:52:59.258 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:52:59.309 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:52:59.309 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:53:02.286 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:53:02.287 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:53:02.308 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:53:16.381 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:53:16.384 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:53:16.399 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:53:31.721 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:53:31.725 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:53:31.800 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:53:33.545 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:53:33.578 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:53:33.580 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:54:00.302 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:54:00.303 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:54:00.353 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:54:02.562 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:54:02.608 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:54:02.609 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:54:35.542 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:54:38.856 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:55:08.095 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:55:08.119 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:55:08.145 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:55:17.561 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:55:17.583 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:55:17.585 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:55:21.125 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:55:21.130 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:55:21.137 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:55:22.195 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:55:23.871 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:55:23.880 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:55:23.905 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:56:06.959 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:56:06.970 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:56:06.996 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:56:55.192 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:56:55.239 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:56:55.245 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:57:05.245 [http-nio-9009-exec-3] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:57:05.303 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:57:05.357 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:57:08.359 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:57:08.359 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:57:08.367 [http-nio-9009-exec-5] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:58:36.757 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:58:36.758 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:58:36.818 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:58:39.581 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:58:39.599 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:58:39.605 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:59:23.776 [http-nio-9009-exec-10] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
10:59:23.776 [http-nio-9009-exec-4] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
10:59:23.805 [http-nio-9009-exec-1] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:59:35.639 [http-nio-9009-exec-9] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:59:37.567 [http-nio-9009-exec-2] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
10:59:39.535 [http-nio-9009-exec-8] INFO  c.i.u.b.r.c.ReportController - getTasksListBySeverity entered
11:00:12.337 [http-nio-9009-exec-7] INFO  c.i.u.b.r.c.ReportController - getTasksListByDepartment entered
11:00:12.377 [http-nio-9009-exec-6] INFO  c.i.u.b.r.c.ReportController - getTasksListByOwner entered
